VesselID	PositionX	PositionY	VEGFValue	Displacement	AnastomosisCount	Status
4	31	44	0.0036	9.219544457292887	0	Active
4	30	43	0.0031	9.219544457292887	0	Active
4	30	43	0.0031	9.219544457292887	0	Active
4	30	42	0.0025	9.219544457292887	0	Active
4	30	42	0.0025	9.219544457292887	0	Active
4	31	42	0.0032	9.219544457292887	0	Active
5	20	20	0.4501	7.280109889280518	2	Anastomosed
5	20	21	0.6597	7.280109889280518	2	Anastomosed
5	20	21	0.6597	7.280109889280518	2	Anastomosed
5	21	22	0.6228	7.280109889280518	2	Anastomosed
5	21	22	0.6228	7.280109889280518	2	Anastomosed
5	22	21	0.5534	7.280109889280518	2	Anastomosed
5	22	21	0.5534	7.280109889280518	2	Anastomosed
5	23	21	0.5530	7.280109889280518	2	Anastomosed
5	23	21	0.5530	7.280109889280518	2	Anastomosed
5	23	22	0.4950	7.280109889280518	2	Anastomosed
5	23	22	0.4950	7.280109889280518	2	Anastomosed
5	22	23	0.3405	7.280109889280518	2	Anastomosed
5	22	23	0.3405	7.280109889280518	2	Anastomosed
5	22	24	0.5021	7.280109889280518	2	Anastomosed
5	22	24	0.5021	7.280109889280518	2	Anastomosed
5	21	25	0.4917	7.280109889280518	2	Anastomosed
5	21	25	0.4917	7.280109889280518	2	Anastomosed
5	21	26	0.4253	7.280109889280518	2	Anastomosed
5	21	26	0.4253	7.280109889280518	2	Anastomosed
5	22	26	0.3948	7.280109889280518	2	Anastomosed
5	22	26	0.3948	7.280109889280518	2	Anastomosed
5	22	27	0.3544	7.280109889280518	2	Anastomosed
5	22	27	0.3544	7.280109889280518	2	Anastomosed
5	21	28	0.4393	7.280109889280518	2	Anastomosed
5	21	28	0.4393	7.280109889280518	2	Anastomosed
5	21	29	0.3022	7.280109889280518	2	Anastomosed
5	21	29	0.3022	7.280109889280518	2	Anastomosed
5	22	30	0.3121	7.280109889280518	2	Anastomosed
5	22	30	0.3121	7.280109889280518	2	Anastomosed
5	22	31	0.3074	7.280109889280518	2	Anastomosed
5	22	31	0.3074	7.280109889280518	2	Anastomosed
5	21	31	0.2602	7.280109889280518	2	Anastomosed
5	21	31	0.2602	7.280109889280518	2	Anastomosed
5	21	30	0.2511	7.280109889280518	2	Anastomosed
5	21	30	0.2511	7.280109889280518	2	Anastomosed
5	22	29	0.2131	7.280109889280518	2	Anastomosed
5	22	29	0.2131	7.280109889280518	2	Anastomosed
5	23	28	0.1795	7.280109889280518	2	Anastomosed
5	23	28	0.1795	7.280109889280518	2	Anastomosed
5	24	28	0.1894	7.280109889280518	2	Anastomosed
5	24	28	0.1894	7.280109889280518	2	Anastomosed
5	24	27	0.1698	7.280109889280518	2	Anastomosed
5	24	27	0.1698	7.280109889280518	2	Anastomosed
5	25	27	0.1814	7.280109889280518	2	Anastomosed
5	25	27	0.1814	7.280109889280518	2	Anastomosed
5	25	28	0.1812	7.280109889280518	2	Anastomosed
5	25	28	0.1812	7.280109889280518	2	Anastomosed
5	26	29	0.1620	7.280109889280518	2	Anastomosed
5	26	29	0.1620	7.280109889280518	2	Anastomosed
5	27	29	0.1427	7.280109889280518	2	Anastomosed
5	27	29	0.1427	7.280109889280518	2	Anastomosed
5	26	28	0.1229	7.280109889280518	2	Anastomosed
5	26	28	0.1229	7.280109889280518	2	Anastomosed
5	26	27	0.1444	7.280109889280518	2	Anastomosed
5	26	27	0.1444	7.280109889280518	2	Anastomosed
5	26	26	0.1274	7.280109889280518	2	Anastomosed
5	26	26	0.1274	7.280109889280518	2	Anastomosed
5	25	26	0.1195	7.280109889280518	2	Anastomosed
5	25	26	0.1195	7.280109889280518	2	Anastomosed
5	25	25	0.1100	7.280109889280518	2	Anastomosed
5	25	25	0.1100	7.280109889280518	2	Anastomosed
5	25	24	0.1153	7.280109889280518	2	Anastomosed
5	25	24	0.1153	7.280109889280518	2	Anastomosed
5	24	24	0.1094	7.280109889280518	2	Anastomosed
5	24	24	0.1094	7.280109889280518	2	Anastomosed
5	23	25	0.1264	7.280109889280518	2	Anastomosed
5	23	25	0.1264	7.280109889280518	2	Anastomosed
5	24	26	0.0865	7.280109889280518	2	Anastomosed
5	24	26	0.0865	7.280109889280518	2	Anastomosed
5	24	25	0.0760	7.280109889280518	2	Anastomosed
5	24	25	0.0760	7.280109889280518	2	Anastomosed
5	23	24	0.0854	7.280109889280518	2	Anastomosed
5	23	24	0.0854	7.280109889280518	2	Anastomosed
5	23	23	0.0590	7.280109889280518	2	Anastomosed
5	23	23	0.0590	7.280109889280518	2	Anastomosed
5	22	22	0.0550	7.280109889280518	2	Anastomosed
5	22	22	0.0550	7.280109889280518	2	Anastomosed
5	21	21	0.0757	7.280109889280518	2	Anastomosed
5	21	21	0.0757	7.280109889280518	2	Anastomosed
5	21	20	0.0694	7.280109889280518	2	Anastomosed
5	21	20	0.0694	7.280109889280518	2	Anastomosed
5	22	20	0.0660	7.280109889280518	2	Anastomosed
5	22	20	0.0660	7.280109889280518	2	Anastomosed
5	21	19	0.0541	7.280109889280518	2	Anastomosed
5	21	19	0.0541	7.280109889280518	2	Anastomosed
5	21	18	0.0699	7.280109889280518	2	Anastomosed
5	21	18	0.0699	7.280109889280518	2	Anastomosed
5	21	17	0.0543	7.280109889280518	2	Anastomosed
5	21	17	0.0543	7.280109889280518	2	Anastomosed
5	20	16	0.0706	7.280109889280518	2	Anastomosed
5	20	16	0.0706	7.280109889280518	2	Anastomosed
5	20	15	0.0507	7.280109889280518	2	Anastomosed
5	20	15	0.0507	7.280109889280518	2	Anastomosed
5	19	14	0.0590	7.280109889280518	2	Anastomosed
5	19	14	0.0590	7.280109889280518	2	Anastomosed
5	18	13	0.0468	7.280109889280518	2	Anastomosed
6	30	30	0.4305	2.8284271247461903	2	Anastomosed
6	31	29	0.6549	2.8284271247461903	2	Anastomosed
6	31	29	0.6549	2.8284271247461903	2	Anastomosed
6	32	28	0.4855	2.8284271247461903	2	Anastomosed
