VesselID	PositionX	PositionY	VEGFValue	Displacement	AnastomosisCount	Status
5	7	12	0.0224	22.67156809750927	1	Active
5	8	12	0.0291	22.67156809750927	1	Active
5	8	12	0.0291	22.67156809750927	1	Active
5	7	13	0.0259	22.67156809750927	1	Active
5	7	13	0.0259	22.67156809750927	1	Active
5	7	14	0.0221	22.67156809750927	1	Active
5	7	14	0.0221	22.67156809750927	1	Active
5	6	15	0.0225	22.67156809750927	1	Active
5	6	15	0.0225	22.67156809750927	1	Active
5	5	16	0.0225	22.67156809750927	1	Active
5	5	16	0.0225	22.67156809750927	1	Active
5	4	17	0.0176	22.67156809750927	1	Active
5	4	17	0.0176	22.67156809750927	1	Active
5	3	18	0.0208	22.67156809750927	1	Active
5	3	18	0.0208	22.67156809750927	1	Active
5	2	17	0.0208	22.67156809750927	1	Active
5	2	17	0.0208	22.67156809750927	1	Active
5	2	18	0.0181	22.67156809750927	1	Active
5	2	18	0.0181	22.67156809750927	1	Active
5	3	19	0.0185	22.67156809750927	1	Active
5	3	19	0.0185	22.67156809750927	1	Active
5	4	19	0.0163	22.67156809750927	1	Active
5	4	19	0.0163	22.67156809750927	1	Active
5	4	20	0.0124	22.67156809750927	1	Active
5	4	20	0.0124	22.67156809750927	1	Active
5	3	21	0.0142	22.67156809750927	1	Active
5	3	21	0.0142	22.67156809750927	1	Active
5	3	22	0.0136	22.67156809750927	1	Active
5	3	22	0.0136	22.67156809750927	1	Active
5	4	22	0.0124	22.67156809750927	1	Active
5	4	22	0.0124	22.67156809750927	1	Active
5	4	21	0.0119	22.67156809750927	1	Active
5	4	21	0.0119	22.67156809750927	1	Active
5	3	20	0.0094	22.67156809750927	1	Active
5	3	20	0.0094	22.67156809750927	1	Active
5	2	21	0.0107	22.67156809750927	1	Active
5	2	21	0.0107	22.67156809750927	1	Active
5	1	22	0.0104	22.67156809750927	1	Active
5	1	22	0.0104	22.67156809750927	1	Active
5	0	23	0.0115	22.67156809750927	1	Active
5	0	23	0.0115	22.67156809750927	1	Active
5	0	24	0.0083	22.67156809750927	1	Active
5	0	24	0.0083	22.67156809750927	1	Active
5	0	25	0.0077	22.67156809750927	1	Active
5	0	25	0.0077	22.67156809750927	1	Active
5	0	26	0.0077	22.67156809750927	1	Active
5	0	26	0.0077	22.67156809750927	1	Active
5	1	26	0.0065	22.67156809750927	1	Active
5	1	26	0.0065	22.67156809750927	1	Active
5	1	25	0.0063	22.67156809750927	1	Active
5	1	25	0.0063	22.67156809750927	1	Active
5	2	25	0.0080	22.67156809750927	1	Active
5	2	25	0.0080	22.67156809750927	1	Active
5	2	26	0.0059	22.67156809750927	1	Active
5	2	26	0.0059	22.67156809750927	1	Active
5	3	27	0.0068	22.67156809750927	1	Active
5	3	27	0.0068	22.67156809750927	1	Active
5	4	27	0.0076	22.67156809750927	1	Active
5	4	27	0.0076	22.67156809750927	1	Active
5	4	28	0.0060	22.67156809750927	1	Active
5	4	28	0.0060	22.67156809750927	1	Active
5	3	29	0.0064	22.67156809750927	1	Active
5	3	29	0.0064	22.67156809750927	1	Active
5	2	29	0.0057	22.67156809750927	1	Active
5	2	29	0.0057	22.67156809750927	1	Active
5	1	29	0.0055	22.67156809750927	1	Active
5	1	29	0.0055	22.67156809750927	1	Active
5	0	30	0.0043	22.67156809750927	1	Active
5	0	30	0.0043	22.67156809750927	1	Active
5	0	31	0.0030	22.67156809750927	1	Active
5	0	31	0.0030	22.67156809750927	1	Active
5	0	32	0.0035	22.67156809750927	1	Active
5	0	32	0.0035	22.67156809750927	1	Active
5	1	33	0.0036	22.67156809750927	1	Active
5	1	33	0.0036	22.67156809750927	1	Active
5	2	33	0.0044	22.67156809750927	1	Active
5	2	33	0.0044	22.67156809750927	1	Active
5	2	34	0.0039	22.67156809750927	1	Active
5	2	34	0.0039	22.67156809750927	1	Active
5	3	34	0.0045	22.67156809750927	1	Active
5	3	34	0.0045	22.67156809750927	1	Active
5	3	35	0.0027	22.67156809750927	1	Active
6	30	30	0.3654	5.656854249492381	3	Anastomosed
6	29	30	0.5818	5.656854249492381	3	Anastomosed
6	29	30	0.5818	5.656854249492381	3	Anastomosed
6	28	30	0.6095	5.656854249492381	3	Anastomosed
6	28	30	0.6095	5.656854249492381	3	Anastomosed
6	27	29	0.4835	5.656854249492381	3	Anastomosed
6	27	29	0.4835	5.656854249492381	3	Anastomosed
6	26	30	0.5210	5.656854249492381	3	Anastomosed
6	26	30	0.5210	5.656854249492381	3	Anastomosed
6	27	31	0.4038	5.656854249492381	3	Anastomosed
6	27	31	0.4038	5.656854249492381	3	Anastomosed
6	27	32	0.3928	5.656854249492381	3	Anastomosed
6	27	32	0.3928	5.656854249492381	3	Anastomosed
6	26	32	0.3713	5.656854249492381	3	Anastomosed
6	26	32	0.3713	5.656854249492381	3	Anastomosed
6	25	33	0.4028	5.656854249492381	3	Anastomosed
6	25	33	0.4028	5.656854249492381	3	Anastomosed
6	26	34	0.3513	5.656854249492381	3	Anastomosed
