VesselID	PositionX	PositionY	VEGFValue	Displacement	AnastomosisCount	Status
6	45	35	0.0626	4.47213595499958	0	Active
6	44	36	0.0549	4.47213595499958	0	Active
6	44	36	0.0549	4.47213595499958	0	Active
6	44	37	0.0508	4.47213595499958	0	Active
6	44	37	0.0508	4.47213595499958	0	Active
6	45	38	0.0530	4.47213595499958	0	Active
6	45	38	0.0530	4.47213595499958	0	Active
6	45	39	0.0631	4.47213595499958	0	Active
6	45	39	0.0631	4.47213595499958	0	Active
6	45	40	0.0515	4.47213595499958	0	Active
6	45	40	0.0515	4.47213595499958	0	Active
6	45	41	0.0538	4.47213595499958	0	Active
6	45	41	0.0538	4.47213595499958	0	Active
6	46	42	0.0532	4.47213595499958	0	Active
6	46	42	0.0532	4.47213595499958	0	Active
6	46	43	0.0495	4.47213595499958	0	Active
6	46	43	0.0495	4.47213595499958	0	Active
6	47	44	0.0402	4.47213595499958	0	Active
6	47	44	0.0402	4.47213595499958	0	Active
6	48	45	0.0466	4.47213595499958	0	Active
6	48	45	0.0466	4.47213595499958	0	Active
6	49	44	0.0408	4.47213595499958	0	Active
6	49	44	0.0408	4.47213595499958	0	Active
6	49	43	0.0319	4.47213595499958	0	Active
6	49	43	0.0319	4.47213595499958	0	Active
6	48	43	0.0290	4.47213595499958	0	Active
6	48	43	0.0290	4.47213595499958	0	Active
6	48	44	0.0332	4.47213595499958	0	Active
6	48	44	0.0332	4.47213595499958	0	Active
6	49	45	0.0256	4.47213595499958	0	Active
6	49	45	0.0256	4.47213595499958	0	Active
6	49	46	0.0213	4.47213595499958	0	Active
6	49	46	0.0213	4.47213595499958	0	Active
6	48	46	0.0249	4.47213595499958	0	Active
6	48	46	0.0249	4.47213595499958	0	Active
6	47	46	0.0274	4.47213595499958	0	Active
6	47	46	0.0274	4.47213595499958	0	Active
6	46	47	0.0269	4.47213595499958	0	Active
6	46	47	0.0269	4.47213595499958	0	Active
6	46	48	0.0265	4.47213595499958	0	Active
6	46	48	0.0265	4.47213595499958	0	Active
6	47	49	0.0245	4.47213595499958	0	Active
6	47	49	0.0245	4.47213595499958	0	Active
6	48	49	0.0211	4.47213595499958	0	Active
6	48	49	0.0211	4.47213595499958	0	Active
6	47	48	0.0156	4.47213595499958	0	Active
6	47	48	0.0156	4.47213595499958	0	Active
6	47	47	0.0144	4.47213595499958	0	Active
6	47	47	0.0144	4.47213595499958	0	Active
6	46	46	0.0150	4.47213595499958	0	Active
6	46	46	0.0150	4.47213595499958	0	Active
6	46	45	0.0178	4.47213595499958	0	Active
6	46	45	0.0178	4.47213595499958	0	Active
6	45	45	0.0158	4.47213595499958	0	Active
6	45	45	0.0158	4.47213595499958	0	Active
6	44	44	0.0137	4.47213595499958	0	Active
6	44	44	0.0137	4.47213595499958	0	Active
6	43	43	0.0174	4.47213595499958	0	Active
6	43	43	0.0174	4.47213595499958	0	Active
6	42	44	0.0135	4.47213595499958	0	Active
6	42	44	0.0135	4.47213595499958	0	Active
6	41	43	0.0130	4.47213595499958	0	Active
6	41	43	0.0130	4.47213595499958	0	Active
6	40	43	0.0125	4.47213595499958	0	Active
6	40	43	0.0125	4.47213595499958	0	Active
6	39	43	0.0157	4.47213595499958	0	Active
6	39	43	0.0157	4.47213595499958	0	Active
6	39	42	0.0126	4.47213595499958	0	Active
6	39	42	0.0126	4.47213595499958	0	Active
6	40	41	0.0110	4.47213595499958	0	Active
6	40	41	0.0110	4.47213595499958	0	Active
6	40	40	0.0088	4.47213595499958	0	Active
6	40	40	0.0088	4.47213595499958	0	Active
6	41	39	0.0119	4.47213595499958	0	Active
6	41	39	0.0119	4.47213595499958	0	Active
6	41	38	0.0099	4.47213595499958	0	Active
6	41	38	0.0099	4.47213595499958	0	Active
6	40	38	0.0095	4.47213595499958	0	Active
6	40	38	0.0095	4.47213595499958	0	Active
6	39	38	0.0102	4.47213595499958	0	Active
6	39	38	0.0102	4.47213595499958	0	Active
6	38	39	0.0089	4.47213595499958	0	Active
6	38	39	0.0089	4.47213595499958	0	Active
6	37	40	0.0076	4.47213595499958	0	Active
6	37	40	0.0076	4.47213595499958	0	Active
6	36	39	0.0073	4.47213595499958	0	Active
6	36	39	0.0073	4.47213595499958	0	Active
6	35	39	0.0068	4.47213595499958	0	Active
6	35	39	0.0068	4.47213595499958	0	Active
6	35	38	0.0065	4.47213595499958	0	Active
6	35	38	0.0065	4.47213595499958	0	Active
6	36	38	0.0049	4.47213595499958	0	Active
6	36	38	0.0049	4.47213595499958	0	Active
6	35	37	0.0044	4.47213595499958	0	Active
6	35	37	0.0044	4.47213595499958	0	Active
6	34	38	0.0040	4.47213595499958	0	Active
6	34	38	0.0040	4.47213595499958	0	Active
6	33	37	0.0061	4.47213595499958	0	Active
6	33	37	0.0061	4.47213595499958	0	Active
6	33	38	0.0054	4.47213595499958	0	Active
6	33	38	0.0054	4.47213595499958	0	Active
6	32	39	0.0038	4.47213595499958	0	Active
6	32	39	0.0038	4.47213595499958	0	Active
6	31	38	0.0044	4.47213595499958	0	Active
6	31	38	0.0044	4.47213595499958	0	Active
6	31	37	0.0039	4.47213595499958	0	Active
6	31	37	0.0039	4.47213595499958	0	Active
6	30	36	0.0039	4.47213595499958	0	Active
6	30	36	0.0039	4.47213595499958	0	Active
6	29	36	0.0036	4.47213595499958	0	Active
6	29	36	0.0036	4.47213595499958	0	Active
6	28	35	0.0037	4.47213595499958	0	Active
6	28	35	0.0037	4.47213595499958	0	Active
6	28	34	0.0036	4.47213595499958	0	Active
