CellID	PositionX	PositionY	ECMValue	VEGFValue	Avg_Position	Displacement	AnastomosisCount
5	31	39	0.5000	0.9593	N/A	N/A	N/A
5	31	38	0.5000	0.9942	N/A	N/A	N/A
5	32	38	0.5000	0.7952	N/A	N/A	N/A
5	31	38	0.5000	0.9942	N/A	N/A	N/A
5	31	39	0.5000	0.9593	N/A	N/A	N/A
5	30	40	0.5000	0.8533	N/A	N/A	N/A
5	31	41	0.5000	0.7889	N/A	N/A	N/A
5	31	40	0.5000	0.6639	N/A	N/A	N/A
5	31	39	0.5000	0.9593	N/A	N/A	N/A
5	31	38	0.5000	0.9942	N/A	N/A	N/A
5	32	38	0.5000	0.7952	N/A	N/A	N/A
5	31	38	0.5000	0.9942	N/A	N/A	N/A
5	31	39	0.5000	0.9593	N/A	N/A	N/A
5	30	40	0.5000	0.8533	N/A	N/A	N/A
5	31	41	0.5000	0.7889	N/A	N/A	N/A
5	31	40	0.5000	0.6639	N/A	N/A	N/A
5	31	39	0.5000	0.9593	N/A	N/A	N/A
5	31	38	0.5000	0.9942	N/A	N/A	N/A
5	32	38	0.5000	0.7952	N/A	N/A	N/A
5	31	38	0.5000	0.9942	N/A	N/A	N/A
5	31	39	0.5000	0.9593	N/A	N/A	N/A
5	30	40	0.5000	0.8533	N/A	N/A	N/A
5	31	41	0.5000	0.7889	N/A	N/A	N/A
5	31	40	0.5000	0.6639	N/A	N/A	N/A
5	31	39	0.5000	0.9593	N/A	N/A	N/A
5	31	38	0.5000	0.9942	N/A	N/A	N/A
5	32	38	0.5000	0.7952	N/A	N/A	N/A
5	31	38	0.5000	0.9942	N/A	N/A	N/A
5	31	39	0.5000	0.9593	N/A	N/A	N/A
5	30	40	0.5000	0.8533	N/A	N/A	N/A
5	31	41	0.5000	0.7889	N/A	N/A	N/A
5	31	40	0.5000	0.6639	N/A	N/A	N/A
5	31	39	0.5000	0.9593	N/A	N/A	N/A
5	31	38	0.5000	0.9942	N/A	N/A	N/A
5	32	38	0.5000	0.7952	N/A	N/A	N/A
5	31	38	0.5000	0.9942	N/A	N/A	N/A
5	31	39	0.5000	0.9593	N/A	N/A	N/A
5	30	40	0.5000	0.8533	N/A	N/A	N/A
5	31	41	0.5000	0.7889	N/A	N/A	N/A
5	31	40	0.5000	0.6639	N/A	N/A	N/A
5	31	39	0.5000	0.9593	N/A	N/A	N/A
5	31	38	0.5000	0.9942	N/A	N/A	N/A
5	32	38	0.5000	0.7952	N/A	N/A	N/A
5	31	38	0.5000	0.9942	N/A	N/A	N/A
5	31	39	0.5000	0.9593	N/A	N/A	N/A
5	30	40	0.5000	0.8533	N/A	N/A	N/A
5	31	41	0.5000	0.7889	N/A	N/A	N/A
