CellID	PositionX	PositionY	ECMValue	VEGFValue	Avg_Position	Displacement	AnastomosisCount
4	21	23	0.5000	0.9191	N/A	N/A	N/A
4	21	24	0.5000	0.8945	N/A	N/A	N/A
4	22	25	0.5000	0.6586	N/A	N/A	N/A
4	22	24	0.5000	0.2323	N/A	N/A	N/A
4	21	23	0.5000	0.9191	N/A	N/A	N/A
4	21	24	0.5000	0.8945	N/A	N/A	N/A
4	22	25	0.5000	0.6586	N/A	N/A	N/A
4	22	24	0.5000	0.2323	N/A	N/A	N/A
4	21	23	0.5000	0.9191	N/A	N/A	N/A
5	N/A	N/A	N/A	N/A	N/A	1.41	0
5	31	31	0.5000	0.9061	N/A	N/A	N/A
5	31	32	0.5000	0.9593	N/A	N/A	N/A
5	32	33	0.5000	0.7259	N/A	N/A	N/A
5	33	33	0.5000	0.8399	N/A	N/A	N/A
5	32	33	0.5000	0.7259	N/A	N/A	N/A
5	31	32	0.5000	0.9593	N/A	N/A	N/A
5	31	31	0.5000	0.9061	N/A	N/A	N/A
5	30	30	0.5000	0.9771	N/A	N/A	N/A
5	30	29	0.5000	0.7098	N/A	N/A	N/A
5	31	29	0.5000	0.7691	N/A	N/A	N/A
5	30	30	0.5000	0.9771	N/A	N/A	N/A
5	31	31	0.5000	0.9061	N/A	N/A	N/A
5	31	32	0.5000	0.9593	N/A	N/A	N/A
5	32	33	0.5000	0.7259	N/A	N/A	N/A
5	33	33	0.5000	0.8399	N/A	N/A	N/A
5	32	33	0.5000	0.7259	N/A	N/A	N/A
5	31	32	0.5000	0.9593	N/A	N/A	N/A
5	31	31	0.5000	0.9061	N/A	N/A	N/A
5	30	30	0.5000	0.9771	N/A	N/A	N/A
5	30	29	0.5000	0.7098	N/A	N/A	N/A
5	31	29	0.5000	0.7691	N/A	N/A	N/A
5	30	30	0.5000	0.9771	N/A	N/A	N/A
5	31	31	0.5000	0.9061	N/A	N/A	N/A
5	31	32	0.5000	0.9593	N/A	N/A	N/A
5	32	33	0.5000	0.7259	N/A	N/A	N/A
5	33	33	0.5000	0.8399	N/A	N/A	N/A
5	32	33	0.5000	0.7259	N/A	N/A	N/A
5	31	32	0.5000	0.9593	N/A	N/A	N/A
5	31	31	0.5000	0.9061	N/A	N/A	N/A
5	30	30	0.5000	0.9771	N/A	N/A	N/A
5	30	29	0.5000	0.7098	N/A	N/A	N/A
5	31	29	0.5000	0.7691	N/A	N/A	N/A
5	30	30	0.5000	0.9771	N/A	N/A	N/A
5	31	31	0.5000	0.9061	N/A	N/A	N/A
5	31	32	0.5000	0.9593	N/A	N/A	N/A
5	32	33	0.5000	0.7259	N/A	N/A	N/A
5	33	33	0.5000	0.8399	N/A	N/A	N/A
5	32	33	0.5000	0.7259	N/A	N/A	N/A
5	31	32	0.5000	0.9593	N/A	N/A	N/A
5	31	31	0.5000	0.9061	N/A	N/A	N/A
5	30	30	0.5000	0.9771	N/A	N/A	N/A
5	30	29	0.5000	0.7098	N/A	N/A	N/A
5	31	29	0.5000	0.7691	N/A	N/A	N/A
5	30	30	0.5000	0.9771	N/A	N/A	N/A
5	31	31	0.5000	0.9061	N/A	N/A	N/A
5	31	32	0.5000	0.9593	N/A	N/A	N/A
5	32	33	0.5000	0.7259	N/A	N/A	N/A
5	33	33	0.5000	0.8399	N/A	N/A	N/A
5	32	33	0.5000	0.7259	N/A	N/A	N/A
5	31	32	0.5000	0.9593	N/A	N/A	N/A
5	31	31	0.5000	0.9061	N/A	N/A	N/A
5	30	30	0.5000	0.9771	N/A	N/A	N/A
5	30	29	0.5000	0.7098	N/A	N/A	N/A
5	31	29	0.5000	0.7691	N/A	N/A	N/A
5	30	30	0.5000	0.9771	N/A	N/A	N/A
5	31	31	0.5000	0.9061	N/A	N/A	N/A
5	31	32	0.5000	0.9593	N/A	N/A	N/A
5	32	33	0.5000	0.7259	N/A	N/A	N/A
5	33	33	0.5000	0.8399	N/A	N/A	N/A
5	32	33	0.5000	0.7259	N/A	N/A	N/A
5	31	32	0.5000	0.9593	N/A	N/A	N/A
5	31	31	0.5000	0.9061	N/A	N/A	N/A
5	30	30	0.5000	0.9771	N/A	N/A	N/A
5	30	29	0.5000	0.7098	N/A	N/A	N/A
5	31	29	0.5000	0.7691	N/A	N/A	N/A
5	30	30	0.5000	0.9771	N/A	N/A	N/A
5	31	31	0.5000	0.9061	N/A	N/A	N/A
5	31	32	0.5000	0.9593	N/A	N/A	N/A
5	32	33	0.5000	0.7259	N/A	N/A	N/A
5	33	33	0.5000	0.8399	N/A	N/A	N/A
5	32	33	0.5000	0.7259	N/A	N/A	N/A
5	31	32	0.5000	0.9593	N/A	N/A	N/A
5	31	31	0.5000	0.9061	N/A	N/A	N/A
5	30	30	0.5000	0.9771	N/A	N/A	N/A
5	30	29	0.5000	0.7098	N/A	N/A	N/A
5	31	29	0.5000	0.7691	N/A	N/A	N/A
5	30	30	0.5000	0.9771	N/A	N/A	N/A
5	31	31	0.5000	0.9061	N/A	N/A	N/A
5	31	32	0.5000	0.9593	N/A	N/A	N/A
5	32	33	0.5000	0.7259	N/A	N/A	N/A
5	33	33	0.5000	0.8399	N/A	N/A	N/A
5	32	33	0.5000	0.7259	N/A	N/A	N/A
5	31	32	0.5000	0.9593	N/A	N/A	N/A
5	31	31	0.5000	0.9061	N/A	N/A	N/A
5	30	30	0.5000	0.9771	N/A	N/A	N/A
5	30	29	0.5000	0.7098	N/A	N/A	N/A
5	31	29	0.5000	0.7691	N/A	N/A	N/A
5	30	30	0.5000	0.9771	N/A	N/A	N/A
5	31	31	0.5000	0.9061	N/A	N/A	N/A
5	31	32	0.5000	0.9593	N/A	N/A	N/A
5	32	33	0.5000	0.7259	N/A	N/A	N/A
5	33	33	0.5000	0.8399	N/A	N/A	N/A
5	32	33	0.5000	0.7259	N/A	N/A	N/A
5	31	32	0.5000	0.9593	N/A	N/A	N/A
5	31	31	0.5000	0.9061	N/A	N/A	N/A
5	30	30	0.5000	0.9771	N/A	N/A	N/A
5	30	29	0.5000	0.7098	N/A	N/A	N/A
5	31	29	0.5000	0.7691	N/A	N/A	N/A
5	30	30	0.5000	0.9771	N/A	N/A	N/A
5	31	31	0.5000	0.9061	N/A	N/A	N/A
